profile_id,algorithm,seed,hypervolume,igd,n_feasible_run,n_nondom_union,ref_point_obj1,ref_point_obj2,ref_point_obj3,ref_point_obj4,max_hv_profile,normalized_hv,normalization_scheme,plan_name
STU_0072,nsga3,18,0.30530116449387085,0.07661156969979953,170,7379,15.473078476243408,0.9999997111716712,0.1837421517206285,0.44290637092278595,0.3074958726847935,0.9928626417917082,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0072,nsga3,19,0.3056692503663952,0.07923185789264658,170,7379,15.473078476243408,0.9999997111716712,0.1837421517206285,0.44290637092278595,0.3074958726847935,0.9940596850863402,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0072,nsga3,20,0.3048070171941525,0.07536219315325594,170,7379,15.473078476243408,0.9999997111716712,0.1837421517206285,0.44290637092278595,0.3074958726847935,0.9912556371337143,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0072,nsga3,21,0.3030001264701248,0.07652492335347381,170,7379,15.473078476243408,0.9999997111716712,0.1837421517206285,0.44290637092278595,0.3074958726847935,0.9853794908679078,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0072,nsga3,22,0.3068128832834122,0.07209849611508477,170,7379,15.473078476243408,0.9999997111716712,0.1837421517206285,0.44290637092278595,0.3074958726847935,0.9977788664432534,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0072,nsga3,23,0.30575630957068983,0.07588603867996827,170,7379,15.473078476243408,0.9999997111716712,0.1837421517206285,0.44290637092278595,0.3074958726847935,0.9943428082500253,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0072,nsga3,24,0.30114578926448055,0.09247089596568023,170,7379,15.473078476243408,0.9999997111716712,0.1837421517206285,0.44290637092278595,0.3074958726847935,0.979349045029875,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0072,nsga3,25,0.30577516514258146,0.0743442949995666,170,7379,15.473078476243408,0.9999997111716712,0.1837421517206285,0.44290637092278595,0.3074958726847935,0.99440412800605,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0072,nsga3,26,0.3068827224979188,0.08130876810286941,170,7379,15.473078476243408,0.9999997111716712,0.1837421517206285,0.44290637092278595,0.3074958726847935,0.9980059888884973,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0072,nsga3,27,0.3064167767682293,0.08192539943769314,170,7379,15.473078476243408,0.9999997111716712,0.1837421517206285,0.44290637092278595,0.3074958726847935,0.9964906978843572,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0072,nsga3,28,0.3054124475789223,0.0786856985094888,170,7379,15.473078476243408,0.9999997111716712,0.1837421517206285,0.44290637092278595,0.3074958726847935,0.9932245428607528,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0072,nsga3,29,0.3049741259623735,0.08182357582558053,170,7379,15.473078476243408,0.9999997111716712,0.1837421517206285,0.44290637092278595,0.3074958726847935,0.9917990875766811,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0073,nsga2,0,9.851576261131479,0.14650519406940635,168,6801,23.334753921672107,5.34999518808389,0.4848123183730428,0.8669148069291647,10.049177714149097,0.9803365550258507,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0073,nsga2,1,9.92574941780271,0.13217978284360068,168,6801,23.334753921672107,5.34999518808389,0.4848123183730428,0.8669148069291647,10.049177714149097,0.9877175725360491,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0073,nsga2,2,9.833855257755205,0.13972798196462163,168,6801,23.334753921672107,5.34999518808389,0.4848123183730428,0.8669148069291647,10.049177714149097,0.9785731268250216,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0073,nsga2,3,9.984074365244473,0.12753601279049798,168,6801,23.334753921672107,5.34999518808389,0.4848123183730428,0.8669148069291647,10.049177714149097,0.9935215247698366,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0073,nsga2,4,9.832624262063227,0.1616707859246724,168,6801,23.334753921672107,5.34999518808389,0.4848123183730428,0.8669148069291647,10.049177714149097,0.9784506296688369,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0073,nsga2,5,9.810629401919247,0.140136485174513,168,6801,23.334753921672107,5.34999518808389,0.4848123183730428,0.8669148069291647,10.049177714149097,0.9762619072907848,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0073,nsga2,6,10.016181815800417,0.12863905429005368,168,6801,23.334753921672107,5.34999518808389,0.4848123183730428,0.8669148069291647,10.049177714149097,0.9967165573853647,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0073,nsga2,7,9.783292481741816,0.14808405849737122,168,6801,23.334753921672107,5.34999518808389,0.4848123183730428,0.8669148069291647,10.049177714149097,0.9735415931561326,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0073,nsga2,8,9.714672485347124,0.14749331456853515,168,6801,23.334753921672107,5.34999518808389,0.4848123183730428,0.8669148069291647,10.049177714149097,0.9667131741206054,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0073,nsga2,9,9.851018822672744,0.13571718638118985,168,6801,23.334753921672107,5.34999518808389,0.4848123183730428,0.8669148069291647,10.049177714149097,0.9802810839739307,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0073,nsga2,10,9.86906455716288,0.13422051943481403,168,6801,23.334753921672107,5.34999518808389,0.4848123183730428,0.8669148069291647,10.049177714149097,0.9820768263723089,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0073,nsga2,11,9.903626315415039,0.1394834876857373,168,6801,23.334753921672107,5.34999518808389,0.4848123183730428,0.8669148069291647,10.049177714149097,0.9855160886916027,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0073,nsga2,12,9.914390148440386,0.13946605645639198,168,6801,23.334753921672107,5.34999518808389,0.4848123183730428,0.8669148069291647,10.049177714149097,0.9865872044914747,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0073,nsga2,13,9.870627763300503,0.1429831704226305,168,6801,23.334753921672107,5.34999518808389,0.4848123183730428,0.8669148069291647,10.049177714149097,0.9822323819990566,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0073,nsga2,14,9.817888526751833,0.14811329728358713,168,6801,23.334753921672107,5.34999518808389,0.4848123183730428,0.8669148069291647,10.049177714149097,0.9769842673722834,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0073,nsga2,15,9.923542240967107,0.1308032794762654,168,6801,23.334753921672107,5.34999518808389,0.4848123183730428,0.8669148069291647,10.049177714149097,0.9874979349797847,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0073,nsga2,16,9.781209165618828,0.15074071069605038,168,6801,23.334753921672107,5.34999518808389,0.4848123183730428,0.8669148069291647,10.049177714149097,0.9733342810573472,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0073,nsga2,17,9.847463606663723,0.14532197867332028,168,6801,23.334753921672107,5.34999518808389,0.4848123183730428,0.8669148069291647,10.049177714149097,0.9799273021909679,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0073,nsga2,18,9.883597318017749,0.12684381350531468,168,6801,23.334753921672107,5.34999518808389,0.4848123183730428,0.8669148069291647,10.049177714149097,0.9835229905529271,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0073,nsga2,19,9.875877343928348,0.1368515577111545,168,6801,23.334753921672107,5.34999518808389,0.4848123183730428,0.8669148069291647,10.049177714149097,0.9827547710717918,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0073,nsga2,20,9.859396684427823,0.1467115250695406,168,6801,23.334753921672107,5.34999518808389,0.4848123183730428,0.8669148069291647,10.049177714149097,0.9811147702707989,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0073,nsga2,21,9.870716311529305,0.13831918444770042,168,6801,23.334753921672107,5.34999518808389,0.4848123183730428,0.8669148069291647,10.049177714149097,0.9822411934890433,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0073,nsga2,22,9.87767064199308,0.1438638266836766,168,6801,23.334753921672107,5.34999518808389,0.4848123183730428,0.8669148069291647,10.049177714149097,0.9829332232910422,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0073,nsga2,23,9.86214473641879,0.14519118872160092,168,6801,23.334753921672107,5.34999518808389,0.4848123183730428,0.8669148069291647,10.049177714149097,0.9813882306542387,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0073,nsga2,24,9.906516728439987,0.12853016409201493,168,6801,23.334753921672107,5.34999518808389,0.4848123183730428,0.8669148069291647,10.049177714149097,0.9858037155111462,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0073,nsga2,25,9.736877458843963,0.1452931774419617,168,6801,23.334753921672107,5.34999518808389,0.4848123183730428,0.8669148069291647,10.049177714149097,0.9689228050106607,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0073,nsga2,26,9.83791976244711,0.13999895317244146,168,6801,23.334753921672107,5.34999518808389,0.4848123183730428,0.8669148069291647,10.049177714149097,0.9789775882454004,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0073,nsga2,27,9.786108490000782,0.15175462626943653,168,6801,23.334753921672107,5.34999518808389,0.4848123183730428,0.8669148069291647,10.049177714149097,0.9738218159105776,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0073,nsga2,28,9.854263653931396,0.14672891313435868,168,6801,23.334753921672107,5.34999518808389,0.4848123183730428,0.8669148069291647,10.049177714149097,0.980603979175006,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0073,nsga2,29,9.84685928185947,0.14088854674962986,168,6801,23.334753921672107,5.34999518808389,0.4848123183730428,0.8669148069291647,10.049177714149097,0.9798671654492918,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0073,nsga3,0,9.992257280775146,0.16556285970576942,170,6801,23.334753921672107,5.34999518808389,0.4848123183730428,0.8669148069291647,10.049177714149097,0.9943358118452011,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0073,nsga3,1,9.872368427029283,0.16286757225318668,170,6801,23.334753921672107,5.34999518808389,0.4848123183730428,0.8669148069291647,10.049177714149097,0.9824055965424047,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0073,nsga3,2,9.936692415885464,0.1544667608809187,170,6801,23.334753921672107,5.34999518808389,0.4848123183730428,0.8669148069291647,10.049177714149097,0.9888065171635629,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
